resnet_layers,hardware,epoch,training_step,training_step_loss,training_step_time
50,V100,23,9374,0.31946027278900146,0.04408597946166992
50,V100,23,9375,0.30763083696365356,0.044841766357421875
50,V100,23,9376,0.29480183124542236,0.043666839599609375
50,V100,23,9377,0.2856435775756836,0.04401135444641113
50,V100,23,9378,0.2103617787361145,0.04857778549194336
50,V100,23,9379,0.22350797057151794,0.044457435607910156
50,V100,23,9380,0.35280054807662964,0.04623103141784668
50,V100,23,9381,0.3398165702819824,0.04521036148071289
50,V100,23,9382,0.29604965448379517,0.05480360984802246
50,V100,23,9383,0.3267332911491394,0.0543057918548584
50,V100,24,9384,0.22671562433242798,0.0971059799194336
50,V100,24,9385,0.2985161542892456,0.06403422355651855
50,V100,24,9386,0.19529235363006592,0.05335283279418945
50,V100,24,9387,0.27656394243240356,0.05960249900817871
50,V100,24,9388,0.23996777832508087,0.04423952102661133
50,V100,24,9389,0.22319576144218445,0.05215001106262207
50,V100,24,9390,0.14109671115875244,0.04356527328491211
50,V100,24,9391,0.3358108401298523,0.053661346435546875
50,V100,24,9392,0.2126537263393402,0.04461503028869629
50,V100,24,9393,0.14585810899734497,0.05941343307495117
50,V100,24,9394,0.2854624390602112,0.048375606536865234
50,V100,24,9395,0.21316221356391907,0.062070369720458984
50,V100,24,9396,0.1825885772705078,0.05008077621459961
50,V100,24,9397,0.1815810203552246,0.059659719467163086
50,V100,24,9398,0.31325072050094604,0.04486727714538574
50,V100,24,9399,0.20743656158447266,0.044440269470214844
50,V100,24,9400,0.16990187764167786,0.058248043060302734
50,V100,24,9401,0.20214861631393433,0.04573988914489746
50,V100,24,9402,0.1338941603899002,0.04879355430603027
50,V100,24,9403,0.3232625126838684,0.049067020416259766
50,V100,24,9404,0.2368658035993576,0.0710909366607666
50,V100,24,9405,0.18839743733406067,0.059322357177734375
50,V100,24,9406,0.20405545830726624,0.05855917930603027
50,V100,24,9407,0.215591162443161,0.06115269660949707
50,V100,24,9408,0.1923452764749527,0.060399770736694336
50,V100,24,9409,0.22046822309494019,0.06126260757446289
50,V100,24,9410,0.248636394739151,0.06143593788146973
50,V100,24,9411,0.2361125349998474,0.060126543045043945
50,V100,24,9412,0.09971823543310165,0.06146717071533203
50,V100,24,9413,0.22022956609725952,0.061302900314331055
50,V100,24,9414,0.16316553950309753,0.06110095977783203
50,V100,24,9415,0.1462131291627884,0.058589935302734375
50,V100,24,9416,0.24588772654533386,0.056352853775024414
50,V100,24,9417,0.2652013301849365,0.0575566291809082
50,V100,24,9418,0.3836597204208374,0.06244540214538574
50,V100,24,9419,0.1665066033601761,0.06999421119689941
50,V100,24,9420,0.23205697536468506,0.059140920639038086
50,V100,24,9421,0.2755105495452881,0.05339550971984863
50,V100,24,9422,0.17809733748435974,0.04947924613952637
50,V100,24,9423,0.25335901975631714,0.049512386322021484
50,V100,24,9424,0.16910703480243683,0.049147844314575195
50,V100,24,9425,0.2442486584186554,0.049016475677490234
50,V100,24,9426,0.2223244309425354,0.04887866973876953
50,V100,24,9427,0.18133500218391418,0.04963541030883789
50,V100,24,9428,0.20813505351543427,0.04941415786743164
50,V100,24,9429,0.21128036081790924,0.049230337142944336
50,V100,24,9430,0.2173769772052765,0.049321651458740234
50,V100,24,9431,0.144908145070076,0.04937124252319336
50,V100,24,9432,0.22419551014900208,0.04665684700012207
50,V100,24,9433,0.21617940068244934,0.058780670166015625
50,V100,24,9434,0.24765954911708832,0.05814528465270996
50,V100,24,9435,0.16225600242614746,0.054457902908325195
50,V100,24,9436,0.28023213148117065,0.05831265449523926
50,V100,24,9437,0.2182762622833252,0.05304670333862305
50,V100,24,9438,0.16957256197929382,0.04399251937866211
50,V100,24,9439,0.1983836144208908,0.04431796073913574
50,V100,24,9440,0.26393449306488037,0.043663978576660156
50,V100,24,9441,0.23124268651008606,0.04415273666381836
50,V100,24,9442,0.25735145807266235,0.044818878173828125
50,V100,24,9443,0.18278630077838898,0.04414248466491699
50,V100,24,9444,0.2275221347808838,0.04304957389831543
50,V100,24,9445,0.23812878131866455,0.04423975944519043
50,V100,24,9446,0.22355622053146362,0.04388856887817383
50,V100,24,9447,0.21661308407783508,0.04451322555541992
50,V100,24,9448,0.31542524695396423,0.04442954063415527
50,V100,24,9449,0.20518645644187927,0.04444479942321777
50,V100,24,9450,0.23054905235767365,0.04439187049865723
50,V100,24,9451,0.1820492297410965,0.04468226432800293
50,V100,24,9452,0.3099055588245392,0.044526100158691406
50,V100,24,9453,0.20667709410190582,0.044797658920288086
50,V100,24,9454,0.28784555196762085,0.04448533058166504
50,V100,24,9455,0.24451029300689697,0.04444742202758789
50,V100,24,9456,0.2035984843969345,0.04409623146057129
50,V100,24,9457,0.14363941550254822,0.04445457458496094
50,V100,24,9458,0.1787700206041336,0.044541358947753906
50,V100,24,9459,0.20197361707687378,0.04457879066467285
50,V100,24,9460,0.14117005467414856,0.0441744327545166
50,V100,24,9461,0.261896014213562,0.04439496994018555
50,V100,24,9462,0.19934110343456268,0.044103384017944336
50,V100,24,9463,0.20485819876194,0.046425580978393555
50,V100,24,9464,0.20694340765476227,0.048232316970825195
50,V100,24,9465,0.14487983286380768,0.05372118949890137
50,V100,24,9466,0.20313379168510437,0.05369830131530762
50,V100,24,9467,0.1385408490896225,0.052947044372558594
50,V100,24,9468,0.1507275402545929,0.05321455001831055
50,V100,24,9469,0.2805580496788025,0.05319857597351074
50,V100,24,9470,0.15816479921340942,0.053701162338256836
50,V100,24,9471,0.2436087727546692,0.05363178253173828
50,V100,24,9472,0.19044531881809235,0.05394744873046875
50,V100,24,9473,0.21793657541275024,0.053951263427734375
50,V100,24,9474,0.18605470657348633,0.05406451225280762
50,V100,24,9475,0.23462282121181488,0.06685137748718262
50,V100,24,9476,0.20311054587364197,0.04878878593444824
50,V100,24,9477,0.22690491378307343,0.06557202339172363
50,V100,24,9478,0.26403939723968506,0.07196283340454102
50,V100,24,9479,0.31093668937683105,0.0760343074798584
50,V100,24,9480,0.1623026430606842,0.07655620574951172
50,V100,24,9481,0.1376774162054062,0.07361006736755371
50,V100,24,9482,0.2645390033721924,0.07397675514221191
50,V100,24,9483,0.1659604012966156,0.07245039939880371
50,V100,24,9484,0.15950126945972443,0.06268858909606934
50,V100,24,9485,0.21624703705310822,0.06605386734008789
50,V100,24,9486,0.19173112511634827,0.06103777885437012
50,V100,24,9487,0.24006974697113037,0.06657624244689941
50,V100,24,9488,0.23972810804843903,0.06213784217834473
50,V100,24,9489,0.182176411151886,0.06716132164001465
50,V100,24,9490,0.12405994534492493,0.06171607971191406
50,V100,24,9491,0.15497863292694092,0.05773162841796875
50,V100,24,9492,0.19670556485652924,0.058736562728881836
50,V100,24,9493,0.17890514433383942,0.057463884353637695
50,V100,24,9494,0.22814281284809113,0.04980802536010742
50,V100,24,9495,0.212601438164711,0.05613565444946289
50,V100,24,9496,0.2037058025598526,0.05681276321411133
50,V100,24,9497,0.2145356982946396,0.055703163146972656
50,V100,24,9498,0.2644646167755127,0.058480024337768555
50,V100,24,9499,0.16770516335964203,0.05752444267272949
50,V100,24,9500,0.16521798074245453,0.061781883239746094
50,V100,24,9501,0.27522575855255127,0.061629295349121094
50,V100,24,9502,0.14228104054927826,0.045438528060913086
50,V100,24,9503,0.15070709586143494,0.06224370002746582
50,V100,24,9504,0.2006794810295105,0.05762767791748047
50,V100,24,9505,0.22080308198928833,0.04949331283569336
50,V100,24,9506,0.24084730446338654,0.055205583572387695
50,V100,24,9507,0.2503214478492737,0.044328927993774414
50,V100,24,9508,0.1742931455373764,0.058635711669921875
50,V100,24,9509,0.31378525495529175,0.04737448692321777
50,V100,24,9510,0.19367194175720215,0.044270992279052734
50,V100,24,9511,0.20481723546981812,0.04450058937072754
50,V100,24,9512,0.20568226277828217,0.06148552894592285
50,V100,24,9513,0.20338904857635498,0.044679880142211914
50,V100,24,9514,0.24851010739803314,0.04448676109313965
50,V100,24,9515,0.2132227122783661,0.05228734016418457
50,V100,24,9516,0.31951090693473816,0.06866025924682617
50,V100,24,9517,0.2595409154891968,0.05378079414367676
50,V100,24,9518,0.22900308668613434,0.05336451530456543
50,V100,24,9519,0.25820890069007874,0.05306649208068848
50,V100,24,9520,0.19128499925136566,0.05324506759643555
50,V100,24,9521,0.2821401357650757,0.05361008644104004
50,V100,24,9522,0.15103501081466675,0.053373098373413086
50,V100,24,9523,0.24450626969337463,0.05362749099731445
50,V100,24,9524,0.15195876359939575,0.0537109375
50,V100,24,9525,0.2369467318058014,0.05359172821044922
50,V100,24,9526,0.25616908073425293,0.043801069259643555
50,V100,24,9527,0.20839419960975647,0.04424428939819336
50,V100,24,9528,0.30325600504875183,0.044156789779663086
50,V100,24,9529,0.2606213390827179,0.044297218322753906
50,V100,24,9530,0.17250372469425201,0.05295062065124512
50,V100,24,9531,0.21827875077724457,0.053070783615112305
50,V100,24,9532,0.2289794385433197,0.052895307540893555
50,V100,24,9533,0.13250061869621277,0.045081377029418945
50,V100,24,9534,0.29075193405151367,0.04350566864013672
50,V100,24,9535,0.2716757655143738,0.044188499450683594
50,V100,24,9536,0.17493727803230286,0.04414629936218262
50,V100,24,9537,0.2142774611711502,0.04459834098815918
50,V100,24,9538,0.21857690811157227,0.044667720794677734
50,V100,24,9539,0.15790513157844543,0.04867959022521973
50,V100,24,9540,0.21549877524375916,0.046500444412231445
50,V100,24,9541,0.15610641241073608,0.06981182098388672
50,V100,24,9542,0.2660437822341919,0.04578089714050293
50,V100,24,9543,0.2389642894268036,0.04562687873840332
50,V100,24,9544,0.24283310770988464,0.06885576248168945
50,V100,24,9545,0.21338173747062683,0.06867504119873047
50,V100,24,9546,0.18894639611244202,0.0703892707824707
50,V100,24,9547,0.18413066864013672,0.07578730583190918
50,V100,24,9548,0.21442803740501404,0.07569122314453125
50,V100,24,9549,0.2750001549720764,0.07114243507385254
50,V100,24,9550,0.2383480966091156,0.0668482780456543
50,V100,24,9551,0.19098645448684692,0.04851269721984863
50,V100,24,9552,0.23195742070674896,0.053272247314453125
50,V100,24,9553,0.14647452533245087,0.058026790618896484
50,V100,24,9554,0.16975492238998413,0.05857968330383301
50,V100,24,9555,0.2940572500228882,0.05844402313232422
50,V100,24,9556,0.22249285876750946,0.05829477310180664
50,V100,24,9557,0.17566078901290894,0.058353424072265625
50,V100,24,9558,0.2781805396080017,0.056828975677490234
50,V100,24,9559,0.24999533593654633,0.0555572509765625
50,V100,24,9560,0.2314758151769638,0.05478215217590332
50,V100,24,9561,0.18217255175113678,0.0550537109375
50,V100,24,9562,0.21879607439041138,0.05859947204589844
50,V100,24,9563,0.24431884288787842,0.05765104293823242
50,V100,24,9564,0.2427036464214325,0.06639981269836426
50,V100,24,9565,0.19649304449558258,0.06363296508789062
50,V100,24,9566,0.28554269671440125,0.04754781723022461
50,V100,24,9567,0.24473869800567627,0.0585780143737793
50,V100,24,9568,0.16235870122909546,0.06113171577453613
50,V100,24,9569,0.20053419470787048,0.047116994857788086
50,V100,24,9570,0.1732560694217682,0.0437922477722168
50,V100,24,9571,0.2580791115760803,0.0550386905670166
50,V100,24,9572,0.24246585369110107,0.05325603485107422
50,V100,24,9573,0.19368502497673035,0.04857158660888672
50,V100,24,9574,0.17740148305892944,0.048700809478759766
50,V100,24,9575,0.16562753915786743,0.04890131950378418
50,V100,24,9576,0.3131862282752991,0.04872012138366699
50,V100,24,9577,0.20790772140026093,0.04892373085021973
50,V100,24,9578,0.24393035471439362,0.04588174819946289
50,V100,24,9579,0.1916518211364746,0.0601806640625
50,V100,24,9580,0.19536936283111572,0.05055642127990723
50,V100,24,9581,0.18347443640232086,0.05382037162780762
50,V100,24,9582,0.2726552486419678,0.04515504837036133
50,V100,24,9583,0.30133622884750366,0.07023859024047852
50,V100,24,9584,0.18091127276420593,0.06377243995666504
50,V100,24,9585,0.15802153944969177,0.07393074035644531
50,V100,24,9586,0.22773845493793488,0.07786822319030762
50,V100,24,9587,0.16135114431381226,0.07211613655090332
50,V100,24,9588,0.1441393941640854,0.06756258010864258
50,V100,24,9589,0.21478185057640076,0.054466962814331055
50,V100,24,9590,0.24862754344940186,0.04968571662902832
50,V100,24,9591,0.1606760174036026,0.04922890663146973
50,V100,24,9592,0.17004084587097168,0.04924798011779785
50,V100,24,9593,0.25857335329055786,0.04902195930480957
50,V100,24,9594,0.3306623101234436,0.05278801918029785
50,V100,24,9595,0.2433398962020874,0.052152156829833984
50,V100,24,9596,0.18889328837394714,0.04921221733093262
50,V100,24,9597,0.2659437358379364,0.049275875091552734
50,V100,24,9598,0.20684564113616943,0.04882049560546875
50,V100,24,9599,0.23059478402137756,0.04922008514404297
50,V100,24,9600,0.23360368609428406,0.05197000503540039
50,V100,24,9601,0.23569424450397491,0.04453706741333008
50,V100,24,9602,0.3672114610671997,0.04416060447692871
50,V100,24,9603,0.24618294835090637,0.04481673240661621
50,V100,24,9604,0.2845257520675659,0.05972576141357422
50,V100,24,9605,0.22063109278678894,0.05002641677856445
50,V100,24,9606,0.29826244711875916,0.04523134231567383
50,V100,24,9607,0.3580365777015686,0.045291900634765625
50,V100,24,9608,0.2560659646987915,0.047681570053100586
50,V100,24,9609,0.2497299760580063,0.06847357749938965
50,V100,24,9610,0.23859035968780518,0.06881427764892578
50,V100,24,9611,0.3364937901496887,0.06930780410766602
50,V100,24,9612,0.3889293074607849,0.06923294067382812
50,V100,24,9613,0.2712548077106476,0.06884908676147461
50,V100,24,9614,0.24985280632972717,0.06810855865478516
50,V100,24,9615,0.28906741738319397,0.05993533134460449
50,V100,24,9616,0.2424779236316681,0.05578899383544922
50,V100,24,9617,0.20195834338665009,0.061728477478027344
50,V100,24,9618,0.38990139961242676,0.0491328239440918
50,V100,24,9619,0.287523090839386,0.05583071708679199
50,V100,24,9620,0.2612379193305969,0.06104469299316406
50,V100,24,9621,0.21443402767181396,0.045127153396606445
50,V100,24,9622,0.21886233985424042,0.04461240768432617
50,V100,24,9623,0.3142724931240082,0.054839372634887695
50,V100,24,9624,0.2698417603969574,0.04942941665649414
50,V100,24,9625,0.2304352968931198,0.044786691665649414
50,V100,24,9626,0.2556082606315613,0.04430723190307617
50,V100,24,9627,0.3733992576599121,0.05528140068054199
50,V100,24,9628,0.15491528809070587,0.04975581169128418
50,V100,24,9629,0.32725393772125244,0.04485654830932617
50,V100,24,9630,0.1883978247642517,0.04411721229553223
50,V100,24,9631,0.28944265842437744,0.05499625205993652
50,V100,24,9632,0.33570706844329834,0.05130195617675781
50,V100,24,9633,0.22358112037181854,0.044384002685546875
50,V100,24,9634,0.2792327404022217,0.0437009334564209
50,V100,24,9635,0.2501857876777649,0.04987764358520508
50,V100,24,9636,0.2817709147930145,0.05728006362915039
50,V100,24,9637,0.25253960490226746,0.04416966438293457
50,V100,24,9638,0.20758149027824402,0.04356837272644043
50,V100,24,9639,0.14811107516288757,0.049439430236816406
50,V100,24,9640,0.265953928232193,0.0565645694732666
50,V100,24,9641,0.2011738121509552,0.044269561767578125
50,V100,24,9642,0.31321021914482117,0.043557167053222656
50,V100,24,9643,0.210987851023674,0.048865318298339844
50,V100,24,9644,0.2790246903896332,0.056954383850097656
50,V100,24,9645,0.19854101538658142,0.057868003845214844
50,V100,24,9646,0.16457714140415192,0.043619632720947266
50,V100,24,9647,0.24662165343761444,0.058126211166381836
50,V100,24,9648,0.2089020013809204,0.0588834285736084
50,V100,24,9649,0.352389931678772,0.04478001594543457
50,V100,24,9650,0.3522840142250061,0.06296300888061523
50,V100,24,9651,0.29487985372543335,0.05844521522521973
50,V100,24,9652,0.23757553100585938,0.06969404220581055
50,V100,24,9653,0.2802151143550873,0.05323290824890137
50,V100,24,9654,0.34219658374786377,0.07126951217651367
50,V100,24,9655,0.13149601221084595,0.06235241889953613
50,V100,24,9656,0.21192750334739685,0.05022907257080078
50,V100,24,9657,0.24909311532974243,0.05043840408325195
50,V100,24,9658,0.25571924448013306,0.045593976974487305
50,V100,24,9659,0.279951810836792,0.05649542808532715
50,V100,24,9660,0.2067694067955017,0.056439876556396484
50,V100,24,9661,0.1801615059375763,0.056505680084228516
50,V100,24,9662,0.17514559626579285,0.05604410171508789
50,V100,24,9663,0.2917350232601166,0.056729793548583984
50,V100,24,9664,0.36743414402008057,0.05601763725280762
50,V100,24,9665,0.2609374523162842,0.05672788619995117
50,V100,24,9666,0.22469794750213623,0.05585169792175293
50,V100,24,9667,0.258511483669281,0.050878047943115234
50,V100,24,9668,0.3129945397377014,0.04424095153808594
50,V100,24,9669,0.20348411798477173,0.04402565956115723
50,V100,24,9670,0.2787584960460663,0.044291019439697266
50,V100,24,9671,0.361785352230072,0.04813385009765625
50,V100,24,9672,0.22052620351314545,0.04996895790100098
50,V100,24,9673,0.3550903797149658,0.05928444862365723
50,V100,24,9674,0.13427166640758514,0.05612325668334961
50,V100,24,9675,0.26674342155456543,0.05826449394226074
50,V100,24,9676,0.23864194750785828,0.05648684501647949
50,V100,24,9677,0.22916056215763092,0.0569920539855957
50,V100,24,9678,0.2566448450088501,0.0561373233795166
50,V100,24,9679,0.2286548912525177,0.0561680793762207
50,V100,24,9680,0.2605355381965637,0.05744028091430664
50,V100,24,9681,0.24368800222873688,0.056993722915649414
50,V100,24,9682,0.23966313898563385,0.05750584602355957
50,V100,24,9683,0.33933311700820923,0.05192303657531738
