resnet_layers,hardware,epoch,training_step,training_step_loss,training_step_time
50,K80,1,525,1.7555179595947266,0.4360671043395996
50,K80,1,526,1.744459867477417,0.4516146183013916
50,K80,1,527,1.9001983404159546,0.4348433017730713
50,K80,1,528,1.7060437202453613,0.4477086067199707
50,K80,1,529,1.8554006814956665,0.43309807777404785
50,K80,1,530,1.6420429944992065,0.4502542018890381
50,K80,1,531,1.6555994749069214,0.44059276580810547
50,K80,1,532,1.73371160030365,0.4514172077178955
50,K80,1,533,1.6901992559432983,0.4337339401245117
50,K80,1,534,1.7359397411346436,0.45200300216674805
50,K80,1,535,1.6860496997833252,0.43328070640563965
50,K80,1,536,1.8771724700927734,0.4496593475341797
50,K80,1,537,1.6934373378753662,0.43665409088134766
50,K80,1,538,1.7367959022521973,0.4528627395629883
50,K80,1,539,1.701188325881958,0.43379712104797363
50,K80,1,540,1.904465675354004,0.44969892501831055
50,K80,1,541,1.7554885149002075,0.435060977935791
50,K80,1,542,1.8202691078186035,0.45433616638183594
50,K80,1,543,1.6530927419662476,0.4339728355407715
50,K80,1,544,1.6781339645385742,0.45383405685424805
50,K80,1,545,1.847463607788086,0.43443870544433594
50,K80,1,546,1.8283345699310303,0.451962947845459
50,K80,1,547,1.6835774183273315,0.43630337715148926
50,K80,1,548,1.8644723892211914,0.4518775939941406
50,K80,1,549,1.7975561618804932,0.43727612495422363
50,K80,1,550,1.7460002899169922,0.44982171058654785
50,K80,1,551,1.6346900463104248,0.4326362609863281
50,K80,1,552,1.7217230796813965,0.45459842681884766
50,K80,1,553,1.6425096988677979,0.43350934982299805
50,K80,1,554,1.746199607849121,0.45351076126098633
50,K80,1,555,1.6789056062698364,0.4364950656890869
50,K80,1,556,1.6079877614974976,0.4522738456726074
50,K80,1,557,1.954451084136963,0.43430614471435547
50,K80,1,558,1.653973937034607,0.45185136795043945
50,K80,1,559,1.6496423482894897,0.4349653720855713
50,K80,1,560,1.734107255935669,0.45227670669555664
50,K80,1,561,1.8260282278060913,0.4375956058502197
50,K80,1,562,1.6953442096710205,0.450258731842041
50,K80,1,563,1.6407275199890137,0.434436559677124
50,K80,1,564,1.6067975759506226,0.45421910285949707
50,K80,1,565,1.5772051811218262,0.4350416660308838
50,K80,1,566,1.52193284034729,0.4550936222076416
50,K80,1,567,1.5895681381225586,0.43613743782043457
50,K80,1,568,1.6923013925552368,0.45157909393310547
50,K80,1,569,1.6389281749725342,0.4332919120788574
50,K80,1,570,1.7129459381103516,0.45203137397766113
50,K80,1,571,1.8385732173919678,0.43336939811706543
50,K80,1,572,1.5161103010177612,0.45102858543395996
50,K80,1,573,1.577684760093689,0.43355345726013184
50,K80,1,574,1.6117717027664185,0.44954419136047363
50,K80,1,575,1.5783710479736328,0.4365885257720947
50,K80,1,576,1.7518413066864014,0.45258522033691406
50,K80,1,577,1.5331546068191528,0.43311643600463867
50,K80,1,578,1.7621198892593384,0.45328354835510254
50,K80,1,579,1.792088270187378,0.4456179141998291
50,K80,1,580,1.6347484588623047,0.45113158226013184
50,K80,1,581,1.8027994632720947,0.43434834480285645
50,K80,1,582,1.6368778944015503,0.4541909694671631
50,K80,1,583,1.7296216487884521,0.4336214065551758
50,K80,1,584,1.7290074825286865,0.45275068283081055
50,K80,1,585,1.7672035694122314,0.43245458602905273
50,K80,1,586,1.7795391082763672,0.4524874687194824
50,K80,1,587,1.70145845413208,0.43435192108154297
50,K80,1,588,1.7738211154937744,0.4548475742340088
50,K80,1,589,1.742018222808838,0.43496155738830566
50,K80,1,590,1.8029983043670654,0.45286130905151367
50,K80,1,591,1.6296391487121582,0.4338197708129883
50,K80,1,592,1.6698875427246094,0.45507311820983887
50,K80,1,593,1.6889677047729492,0.43552136421203613
50,K80,1,594,1.7063848972320557,0.45031118392944336
50,K80,1,595,1.8042511940002441,0.43669891357421875
50,K80,1,596,1.675060749053955,0.4522058963775635
50,K80,1,597,1.797914743423462,0.4355051517486572
50,K80,1,598,1.7550904750823975,0.4527475833892822
50,K80,1,599,1.6684856414794922,0.4339330196380615
50,K80,1,600,2.0237576961517334,0.4516427516937256
50,K80,1,601,1.6251018047332764,0.4327080249786377
50,K80,1,602,1.6485819816589355,0.4522287845611572
50,K80,1,603,1.6777827739715576,0.43354177474975586
50,K80,1,604,1.563765525817871,0.45446228981018066
50,K80,1,605,1.7065496444702148,0.43417930603027344
50,K80,1,606,1.7800649404525757,0.45096683502197266
50,K80,1,607,1.7228593826293945,0.43584442138671875
50,K80,1,608,1.5997765064239502,0.4534296989440918
50,K80,1,609,1.6256085634231567,0.43352317810058594
50,K80,1,610,1.6748944520950317,0.45003175735473633
50,K80,1,611,1.6410359144210815,0.43708157539367676
50,K80,1,612,1.5995434522628784,0.4521667957305908
50,K80,1,613,1.6606796979904175,0.4351046085357666
50,K80,1,614,1.698171615600586,0.45113635063171387
50,K80,1,615,1.9327245950698853,0.4331200122833252
50,K80,1,616,1.6356126070022583,0.4521622657775879
50,K80,1,617,1.7377582788467407,0.43361568450927734
50,K80,1,618,1.6659361124038696,0.45375680923461914
50,K80,1,619,1.800352692604065,0.43444252014160156
50,K80,1,620,1.7942414283752441,0.45391249656677246
50,K80,1,621,1.6796373128890991,0.4350731372833252
50,K80,1,622,1.9381035566329956,0.45267486572265625
50,K80,1,623,1.8147766590118408,0.4346156120300293
50,K80,1,624,1.7919491529464722,0.4527871608734131
50,K80,1,625,1.6301398277282715,0.43758702278137207
50,K80,1,626,1.679931640625,0.44983530044555664
50,K80,1,627,1.71615469455719,0.43243861198425293
50,K80,1,628,1.6998329162597656,0.4527587890625
50,K80,1,629,1.7214255332946777,0.4344348907470703
50,K80,1,630,1.8609633445739746,0.4512507915496826
50,K80,1,631,1.64543616771698,0.43597960472106934
50,K80,1,632,1.7892717123031616,0.4505906105041504
50,K80,1,633,1.7137447595596313,0.43585753440856934
50,K80,1,634,1.6406149864196777,0.45624542236328125
50,K80,1,635,1.6976256370544434,0.4364140033721924
50,K80,1,636,1.7199124097824097,0.45069336891174316
50,K80,1,637,1.6643527746200562,0.43392324447631836
50,K80,1,638,1.7516108751296997,0.4517698287963867
50,K80,1,639,1.6373474597930908,0.43407678604125977
50,K80,1,640,1.560791015625,0.4520590305328369
50,K80,1,641,1.5886601209640503,0.43262243270874023
50,K80,1,642,1.6680076122283936,0.45276713371276855
50,K80,1,643,1.5765913724899292,0.43679046630859375
50,K80,1,644,1.639149785041809,0.4508655071258545
50,K80,1,645,1.597894549369812,0.43491649627685547
50,K80,1,646,1.7121552228927612,0.4555389881134033
50,K80,1,647,1.6168791055679321,0.43349456787109375
50,K80,1,648,1.6706175804138184,0.4529387950897217
50,K80,1,649,1.641494631767273,0.43383097648620605
50,K80,1,650,1.7355648279190063,0.45064592361450195
50,K80,1,651,1.4435594081878662,0.4340639114379883
50,K80,1,652,1.7936303615570068,0.45336246490478516
50,K80,1,653,1.6014084815979004,0.43402695655822754
50,K80,1,654,1.724898099899292,0.4487314224243164
50,K80,1,655,1.5422143936157227,0.43471860885620117
50,K80,1,656,1.6999927759170532,0.45310401916503906
50,K80,1,657,1.7498408555984497,0.4348783493041992
50,K80,1,658,1.5181422233581543,0.45165491104125977
50,K80,1,659,1.5958983898162842,0.4337735176086426
50,K80,1,660,1.8068480491638184,0.4515249729156494
50,K80,1,661,1.7254246473312378,0.4334719181060791
50,K80,1,662,1.595810055732727,0.45346784591674805
50,K80,1,663,1.6608569622039795,0.4338381290435791
50,K80,1,664,1.7559270858764648,0.4526937007904053
50,K80,1,665,1.5670373439788818,0.43582963943481445
50,K80,1,666,1.5838696956634521,0.45351481437683105
50,K80,1,667,1.6469215154647827,0.43419432640075684
50,K80,1,668,1.8047327995300293,0.45153117179870605
50,K80,1,669,1.764175295829773,0.434704065322876
50,K80,1,670,1.6247376203536987,0.451740026473999
50,K80,1,671,1.617814302444458,0.43442726135253906
50,K80,1,672,1.660741925239563,0.45003819465637207
50,K80,1,673,1.509562611579895,0.43474459648132324
50,K80,1,674,1.6048029661178589,0.455310583114624
50,K80,1,675,1.6162385940551758,0.43671727180480957
50,K80,1,676,1.6046096086502075,0.4490039348602295
50,K80,1,677,1.4875882863998413,0.4321298599243164
50,K80,1,678,1.4711774587631226,0.45476365089416504
50,K80,1,679,1.7938369512557983,0.4378335475921631
50,K80,1,680,1.5696576833724976,0.4558603763580322
50,K80,1,681,1.6676443815231323,0.43728041648864746
50,K80,1,682,1.72246253490448,0.4522974491119385
50,K80,1,683,1.5895881652832031,0.4355645179748535
50,K80,1,684,1.5687333345413208,0.4537317752838135
50,K80,1,685,1.662792444229126,0.4352874755859375
50,K80,1,686,1.6252392530441284,0.452455997467041
50,K80,1,687,1.8703867197036743,0.43491220474243164
50,K80,1,688,1.6219831705093384,0.45249509811401367
50,K80,1,689,1.592499852180481,0.4357645511627197
50,K80,1,690,1.618937373161316,0.4503188133239746
50,K80,1,691,1.6060521602630615,0.4337577819824219
50,K80,1,692,1.585248351097107,0.4556581974029541
50,K80,1,693,1.5645085573196411,0.43474340438842773
50,K80,1,694,1.62655770778656,0.4508969783782959
50,K80,1,695,1.4958560466766357,0.43273067474365234
50,K80,1,696,1.5093607902526855,0.44872021675109863
50,K80,1,697,1.5997867584228516,0.4332711696624756
50,K80,1,698,1.5803940296173096,0.45248985290527344
50,K80,1,699,1.768890619277954,0.43404364585876465
50,K80,1,700,1.5593334436416626,0.45122313499450684
50,K80,1,701,1.6044261455535889,0.43556976318359375
50,K80,1,702,1.682409405708313,0.44990062713623047
50,K80,1,703,1.5816802978515625,0.43628501892089844
50,K80,1,704,1.6874449253082275,0.4524369239807129
50,K80,1,705,1.6197776794433594,0.43441057205200195
50,K80,1,706,1.6465771198272705,0.455033540725708
50,K80,1,707,1.7796494960784912,0.4358696937561035
50,K80,1,708,1.5763299465179443,0.45195746421813965
50,K80,1,709,1.4608620405197144,0.4345278739929199
50,K80,1,710,1.7037923336029053,0.4502263069152832
50,K80,1,711,1.652988314628601,0.43323302268981934
50,K80,1,712,1.6877143383026123,0.45371103286743164
50,K80,1,713,1.607763409614563,0.43498945236206055
50,K80,1,714,1.7408446073532104,0.4534785747528076
50,K80,1,715,1.7027820348739624,0.4335465431213379
50,K80,1,716,1.6435531377792358,0.4534463882446289
50,K80,1,717,1.7435249090194702,0.43297553062438965
50,K80,1,718,1.5750362873077393,0.45003247261047363
50,K80,1,719,1.6978447437286377,0.4362633228302002
50,K80,1,720,1.6888794898986816,0.4522581100463867
50,K80,1,721,1.663387417793274,0.4385042190551758
50,K80,1,722,1.7403708696365356,0.4522833824157715
50,K80,1,723,1.6264666318893433,0.4348759651184082
50,K80,1,724,1.587127685546875,0.4526054859161377
50,K80,1,725,1.7623404264450073,0.4329204559326172
50,K80,1,726,1.615290880203247,0.4483649730682373
50,K80,1,727,1.7333446741104126,0.4278225898742676
50,K80,1,728,1.4755263328552246,0.45296168327331543
50,K80,1,729,1.6399402618408203,0.43436121940612793
50,K80,1,730,1.5599400997161865,0.45343589782714844
50,K80,1,731,1.643394112586975,0.43149518966674805
50,K80,1,732,1.7734782695770264,0.45168232917785645
50,K80,1,733,1.677807331085205,0.4378950595855713
50,K80,1,734,1.5601236820220947,0.4514305591583252
50,K80,1,735,1.4997124671936035,0.4346435070037842
50,K80,1,736,1.542927861213684,0.45378851890563965
50,K80,1,737,1.6222513914108276,0.4338850975036621
50,K80,1,738,1.6791667938232422,0.4526653289794922
50,K80,1,739,1.6006535291671753,0.43611788749694824
50,K80,1,740,1.7495472431182861,0.4531896114349365
50,K80,1,741,1.625319480895996,0.4350008964538574
50,K80,1,742,1.5326346158981323,0.4543156623840332
50,K80,1,743,1.689234733581543,0.43530702590942383
50,K80,1,744,1.5389883518218994,0.4555222988128662
50,K80,1,745,1.5964343547821045,0.4327585697174072
50,K80,1,746,1.572502851486206,0.4537229537963867
50,K80,1,747,1.6360654830932617,0.4327120780944824
50,K80,1,748,1.5410826206207275,0.4521210193634033
50,K80,1,749,1.5870224237442017,0.4322168827056885
50,K80,1,750,1.4143179655075073,0.44472622871398926
50,K80,1,751,1.6744002103805542,0.4351365566253662
50,K80,1,752,1.5386875867843628,0.4532897472381592
50,K80,1,753,1.6844340562820435,0.4356043338775635
50,K80,1,754,1.5566937923431396,0.4493105411529541
50,K80,1,755,1.8047932386398315,0.4341919422149658
50,K80,1,756,1.627722144126892,0.44973063468933105
50,K80,1,757,1.610318660736084,0.43412303924560547
50,K80,1,758,1.6709206104278564,0.4500913619995117
50,K80,1,759,1.4960094690322876,0.43451499938964844
50,K80,1,760,1.6382085084915161,0.4517171382904053
50,K80,1,761,1.695994257926941,0.4325523376464844
50,K80,1,762,1.6978049278259277,0.45064234733581543
50,K80,1,763,1.5732090473175049,0.4330770969390869
50,K80,1,764,1.5761504173278809,0.4498269557952881
50,K80,1,765,1.6809872388839722,0.434373140335083
50,K80,1,766,1.6446620225906372,0.4483027458190918
50,K80,1,767,1.6825729608535767,0.4346771240234375
50,K80,1,768,1.6417325735092163,0.4499967098236084
50,K80,1,769,1.5801931619644165,0.4331223964691162
50,K80,1,770,1.620160698890686,0.4491240978240967
50,K80,1,771,1.7673261165618896,0.4332411289215088
50,K80,1,772,1.4979157447814941,0.4500744342803955
50,K80,1,773,1.605805516242981,0.43505239486694336
50,K80,1,774,1.6144344806671143,0.45125889778137207
50,K80,1,775,1.6684061288833618,0.4343874454498291
50,K80,1,776,1.5971198081970215,0.4501621723175049
50,K80,1,777,1.7815204858779907,0.4362947940826416
50,K80,1,778,1.6043833494186401,0.4540724754333496
50,K80,1,779,1.702958106994629,0.43814682960510254
50,K80,1,780,1.611066222190857,0.45003771781921387
50,K80,1,781,1.5934158563613892,0.14678025245666504
50,K80,2,782,1.5764656066894531,0.4535951614379883
50,K80,2,783,1.7821323871612549,0.4452357292175293
50,K80,2,784,1.545162320137024,0.4389646053314209
50,K80,2,785,1.68343186378479,0.44635844230651855
50,K80,2,786,1.612538456916809,0.43526387214660645
50,K80,2,787,1.5242644548416138,0.4489006996154785
50,K80,2,788,1.565077543258667,0.43560075759887695
50,K80,2,789,1.609298586845398,0.44693493843078613
50,K80,2,790,1.6201177835464478,0.43699097633361816
50,K80,2,791,1.7331095933914185,0.44698643684387207
50,K80,2,792,1.6685503721237183,0.44018006324768066
50,K80,2,793,1.4958425760269165,0.4461853504180908
50,K80,2,794,1.658398985862732,0.43764472007751465
50,K80,2,795,1.5565186738967896,0.4454464912414551
50,K80,2,796,1.8217154741287231,0.4384493827819824
50,K80,2,797,1.6071629524230957,0.44648170471191406
50,K80,2,798,1.5842413902282715,0.43576908111572266
50,K80,2,799,1.5658509731292725,0.44599103927612305
50,K80,2,800,1.4758520126342773,0.43785953521728516
50,K80,2,801,1.7046185731887817,0.4447910785675049
50,K80,2,802,1.7433972358703613,0.43840956687927246
50,K80,2,803,1.6276854276657104,0.4465005397796631
50,K80,2,804,1.6124134063720703,0.4375946521759033
50,K80,2,805,1.5845673084259033,0.44744253158569336
50,K80,2,806,1.660640835762024,0.4396018981933594
50,K80,2,807,1.540082573890686,0.4467790126800537
50,K80,2,808,1.7312424182891846,0.4381265640258789
50,K80,2,809,1.6826379299163818,0.4488646984100342
50,K80,2,810,1.6934869289398193,0.4387345314025879
50,K80,2,811,1.705308198928833,0.4480726718902588
50,K80,2,812,1.5961277484893799,0.4368438720703125
50,K80,2,813,1.575603723526001,0.44861721992492676
50,K80,2,814,1.5430101156234741,0.4352579116821289
50,K80,2,815,1.619197130203247,0.4515986442565918
50,K80,2,816,1.6119569540023804,0.43668198585510254
50,K80,2,817,1.692305326461792,0.4482765197753906
50,K80,2,818,1.4899945259094238,0.43932271003723145
50,K80,2,819,1.5554488897323608,0.44715309143066406
50,K80,2,820,1.4665217399597168,0.4392082691192627
50,K80,2,821,1.531130313873291,0.44491004943847656
50,K80,2,822,1.6503093242645264,0.4356191158294678
50,K80,2,823,1.5272279977798462,0.44678544998168945
50,K80,2,824,1.5157362222671509,0.439603328704834
50,K80,2,825,1.706676721572876,0.4472622871398926
50,K80,2,826,1.5575205087661743,0.43201565742492676
50,K80,2,827,1.5395368337631226,0.44930052757263184
50,K80,2,828,1.668216347694397,0.4356420040130615
50,K80,2,829,1.689178466796875,0.4472837448120117
50,K80,2,830,1.6299564838409424,0.43807339668273926
50,K80,2,831,1.564604640007019,0.45136594772338867
50,K80,2,832,1.536086082458496,0.43721485137939453
50,K80,2,833,1.4168310165405273,0.44521260261535645
50,K80,2,834,1.5100090503692627,0.43903017044067383
50,K80,2,835,1.6539647579193115,0.44535017013549805
50,K80,2,836,1.4928712844848633,0.4381089210510254
50,K80,2,837,1.6735658645629883,0.4453732967376709
50,K80,2,838,1.4545671939849854,0.4388720989227295
50,K80,2,839,1.623081088066101,0.445568323135376
50,K80,2,840,1.6975170373916626,0.43651461601257324
50,K80,2,841,1.5466238260269165,0.4474763870239258
50,K80,2,842,1.58414626121521,0.4374525547027588
50,K80,2,843,1.5291229486465454,0.4452195167541504
50,K80,2,844,1.772170901298523,0.4359467029571533
50,K80,2,845,1.5185543298721313,0.44535279273986816
50,K80,2,846,1.5022175312042236,0.43924379348754883
50,K80,2,847,1.62209153175354,0.4448068141937256
50,K80,2,848,1.4866139888763428,0.43700337409973145
50,K80,2,849,1.54568612575531,0.448822021484375
50,K80,2,850,1.5586543083190918,0.436539888381958
50,K80,2,851,1.4359853267669678,0.4482436180114746
50,K80,2,852,1.687287449836731,0.4377870559692383
50,K80,2,853,1.6214268207550049,0.4478299617767334
50,K80,2,854,1.7538018226623535,0.43796706199645996
50,K80,2,855,1.4146878719329834,0.4467453956604004
50,K80,2,856,1.5087517499923706,0.43830418586730957
50,K80,2,857,1.5514717102050781,0.448122501373291
50,K80,2,858,1.599216103553772,0.4385693073272705
50,K80,2,859,1.7220426797866821,0.44452381134033203
50,K80,2,860,1.763759970664978,0.43525171279907227
50,K80,2,861,1.5321122407913208,0.44415974617004395
50,K80,2,862,1.577459454536438,0.4370908737182617
50,K80,2,863,1.5095239877700806,0.4476628303527832
50,K80,2,864,1.7419317960739136,0.435657262802124
50,K80,2,865,1.6680783033370972,0.4480273723602295
50,K80,2,866,1.5559113025665283,0.4360496997833252
50,K80,2,867,1.6907511949539185,0.45084142684936523
50,K80,2,868,1.59501314163208,0.43782544136047363
50,K80,2,869,1.659157156944275,0.44710803031921387
50,K80,2,870,1.5620031356811523,0.43645215034484863
50,K80,2,871,1.651991605758667,0.4470372200012207
50,K80,2,872,1.75389564037323,0.43770432472229004
50,K80,2,873,1.5418999195098877,0.44333672523498535
50,K80,2,874,1.3852275609970093,0.43569159507751465
50,K80,2,875,1.6291117668151855,0.44536733627319336
50,K80,2,876,1.5591113567352295,0.4360659122467041
50,K80,2,877,1.5675203800201416,0.44483184814453125
50,K80,2,878,1.4469151496887207,0.43886256217956543
50,K80,2,879,1.5948293209075928,0.44684600830078125
50,K80,2,880,1.685984492301941,0.4390850067138672
50,K80,2,881,1.5803698301315308,0.4472060203552246
50,K80,2,882,1.6229248046875,0.4356257915496826
